timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-07-18 11:37:11,0.0,-0.15,0.075,1200.0,1200.0,1190.464355,1190.464355,1190.464355,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:13,0.03333333333333333,-0.2,0.075,1200.0,1200.0,1190.464355,1190.464355,1488.080566,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:15,0.06666666666666667,-0.2,0.075,1200.0,1200.0,1190.405396,1488.006714,1488.021484,0.0,-1.805,0.0,31.125254,18/07/22,Woodchips,Wood
2022-07-18 11:37:17,0.1,-0.15,0.075,1200.0,1200.0,1190.452515,1488.065796,1190.452515,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:19,0.13333333333333333,-0.2,0.075,1200.0,1200.0,1488.110107,1488.095337,1488.110107,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:21,0.16666666666666666,-0.2,0.075,1200.0,1200.0,1487.977173,1190.169189,1488.006714,0.0,-1.79,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:23,0.2,-0.2,0.075,1200.0,1200.0,1488.080566,1190.464355,1488.080566,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:25,0.23333333333333334,-0.2,0.075,1200.0,1200.0,1488.139526,1190.511597,1190.523438,0.0,-1.79,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:27,0.26666666666666666,-0.25,0.075,1200.0,1200.0,1190.405396,1488.006714,1488.021484,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:29,0.3,-0.2,0.075,1200.0,1200.0,1190.476196,1488.080566,1190.464355,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
2022-07-18 11:37:31,0.3333333333333333,-0.2,0.075,1200.0,1200.0,1190.428955,1190.428955,1488.036255,0.0,-1.805,0.0,30.829771,18/07/22,Woodchips,Wood
