timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-18 11:03:27,0.0,0.1360776,7.55,2000.0,1200.0,2083.374756,0.0,0.0,1488.095337,-1.79,6.0,706.195068,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:29,0.03333333333333333,0.1360776,6.37,2000.0,1200.0,2083.22998,0.0,0.0,1190.428955,-1.79,6.0,699.39856,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:31,0.06666666666666667,0.1360776,6.27,2000.0,1200.0,2083.291992,0.0,0.0,1190.452515,-1.79,6.0,691.420044,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:33,0.1,0.1360776,6.81,2000.0,1200.0,2083.436768,0.0,0.0,1488.169067,-1.79,6.0,682.111816,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:35,0.13333333333333333,0.1360776,6.625,2000.0,1200.0,2083.209229,0.0,0.0,1488.006714,-1.79,6.0,674.576538,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:37,0.16666666666666666,0.1360776,7.725,2000.0,1200.0,2083.416016,0.0,0.0,1190.535278,-1.79,6.0,671.178284,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:39,0.2,0.1360776,8.835,2000.0,1200.0,2083.209229,0.0,0.0,1487.991943,-1.79,6.0,663.643066,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:41,0.23333333333333334,0.1360776,9.96,2000.0,1200.0,2083.374756,0.0,0.0,1488.124756,-1.805,6.0,657.733032,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:43,0.26666666666666666,0.1360776,9.474999,2000.0,1200.0,2083.291992,0.0,0.0,1488.065796,-1.79,6.0,653.596008,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:45,0.3,0.1360776,8.99,2000.0,1200.0,2083.250732,0.0,0.0,1488.036255,-1.805,6.0,650.936584,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:47,0.3333333333333333,0.1360776,8.18,2000.0,1200.0,2083.333252,0.0,0.0,1190.464355,-1.79,6.0,650.197815,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:49,0.36666666666666664,0.1360776,8.094999,2000.0,1200.0,2083.312744,0.0,0.0,1190.476196,-1.79,6.0,643.844482,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:51,0.4,0.1360776,8.035,2000.0,1200.0,2083.312744,0.0,0.0,1488.080566,-1.79,6.0,640.003052,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:53,0.43333333333333335,0.1360776,7.665,2000.0,1200.0,2083.457275,0.0,0.0,1488.169067,-1.79,6.0,635.422791,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:55,0.4666666666666667,0.1360776,7.35,2000.0,1200.0,2083.291992,0.0,0.0,1488.065796,-1.805,6.0,629.069519,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:57,0.5,0.1360776,7.35,2000.0,1200.0,2083.374756,0.0,0.0,1190.499756,-1.79,6.0,622.716309,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:03:59,0.5333333333333333,0.1360776,8.12,2000.0,1200.0,2083.333252,0.0,0.0,1488.110107,-1.79,6.0,616.067566,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:04:01,0.5666666666666667,0.1360776,7.71,2000.0,1200.0,2083.209229,0.0,0.0,1488.021484,-1.79,6.0,613.555786,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:04:03,0.6,0.1360776,7.04,2000.0,1200.0,2083.457275,0.0,0.0,1190.535278,-1.805,6.0,605.872742,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:04:05,0.6333333333333333,0.1814368,7.735,2000.0,1200.0,2083.312744,0.0,0.0,1488.095337,-1.805,6.0,599.22406,18/08/21,Rice Hulls,Rice-based
2021-08-18 11:04:07,0.6666666666666666,0.1814368,7.295,2000.0,1200.0,2083.333252,0.0,0.0,1488.095337,-1.805,6.0,591.688782,18/08/21,Rice Hulls,Rice-based
