timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-01-19 13:25:54,0.0,0.0,0.13,1300.0,1300.0,1190.511597,1488.169067,1190.511597,1488.139526,-1.805,0.0,22.407999,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:25:56,0.03333333333333333,0.0,0.13,1300.0,1300.0,1190.464355,1488.065796,1190.464355,1190.464355,-1.79,0.0,22.407999,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:25:58,0.06666666666666667,0.0,0.115,1300.0,1300.0,1190.440796,1488.051025,1190.440796,1488.051025,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:00,0.1,0.0,0.13,1300.0,1300.0,1190.476196,1488.124756,1190.476196,1488.095337,-1.805,0.0,22.407999,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:02,0.13333333333333333,0.0,0.13,1300.0,1300.0,1488.080566,1488.080566,1190.464355,1488.080566,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:04,0.16666666666666666,0.0,0.115,1300.0,1300.0,1190.452515,1488.080566,1190.464355,1488.065796,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:06,0.2,0.0,0.13,1300.0,1300.0,1190.464355,1190.464355,1190.464355,1190.464355,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:08,0.23333333333333334,0.0,0.13,1300.0,1300.0,1488.080566,1488.124756,1488.095337,1488.080566,-1.79,0.0,22.407999,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:10,0.26666666666666666,0.0,0.13,1300.0,1300.0,1488.095337,1190.476196,1190.476196,1488.095337,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:12,0.3,0.0,0.13,1300.0,1300.0,1488.095337,1190.476196,1190.476196,1488.095337,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:14,0.3333333333333333,0.0,0.13,1300.0,1300.0,1488.095337,1488.095337,1488.095337,1488.095337,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:16,0.36666666666666664,0.0,0.115,1300.0,1300.0,1487.991943,1487.726196,1487.991943,1190.393433,-1.79,0.0,22.407999,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:18,0.4,0.0,0.13,1300.0,1300.0,1488.080566,1488.080566,1190.464355,1488.080566,-1.79,0.0,22.407999,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:20,0.43333333333333335,0.0,0.115,1300.0,1300.0,1488.110107,1488.110107,1190.488037,1190.488037,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:22,0.4666666666666667,0.0,0.13,1300.0,1300.0,1488.095337,1488.051025,1190.476196,1190.476196,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:24,0.5,0.0,0.115,1300.0,1300.0,1488.154297,1488.154297,1488.139526,1488.154297,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:26,0.5333333333333333,0.0,0.13,1300.0,1300.0,1488.154297,1488.449585,1190.511597,1488.154297,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:28,0.5666666666666667,0.0,0.13,1300.0,1300.0,1488.080566,1190.464355,1190.464355,1488.080566,-1.805,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:30,0.6,0.0,0.13,1300.0,1300.0,1488.080566,1488.080566,1190.476196,1488.080566,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:32,0.6333333333333333,0.0,0.13,1300.0,1300.0,1488.080566,1488.065796,1488.065796,1488.080566,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:34,0.6666666666666666,0.0,0.115,1300.0,1300.0,1488.110107,1488.080566,1488.124756,1488.110107,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:36,0.7,0.0,0.13,1300.0,1300.0,1488.095337,1190.488037,1190.488037,1488.110107,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:38,0.7333333333333333,0.0,0.115,1300.0,1300.0,1488.124756,1488.124756,1190.499756,1190.499756,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:40,0.7666666666666667,0.0,0.13,1300.0,1300.0,1488.095337,1488.095337,1488.080566,1190.476196,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:42,0.8,0.0,0.115,1300.0,1300.0,1488.095337,1488.095337,1488.095337,1190.476196,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:44,0.8333333333333334,0.0,0.13,1300.0,1300.0,1190.393433,1190.180908,1488.021484,1487.991943,-1.805,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:46,0.8666666666666667,0.0,0.115,1300.0,1300.0,1190.405396,1488.006714,1190.417236,1190.417236,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:48,0.9,0.0,0.13,1300.0,1300.0,1190.488037,1190.488037,1190.488037,1190.488037,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:50,0.9333333333333333,0.0,0.13,1300.0,1300.0,1488.124756,1488.154297,1190.499756,1488.124756,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:52,0.9666666666666667,0.0,0.13,1300.0,1300.0,1488.110107,1488.110107,1488.110107,1488.110107,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:54,1.0,0.0,0.13,1300.0,1300.0,1488.095337,1488.065796,1190.476196,1488.095337,-1.805,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:56,1.0333333333333334,0.0,0.13,1300.0,1300.0,1488.095337,1488.124756,1190.476196,1488.095337,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:26:58,1.0666666666666667,0.0,0.115,1300.0,1300.0,1488.006714,1488.006714,1488.006714,1190.405396,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:00,1.1,0.0,0.13,1300.0,1300.0,1488.095337,1488.095337,1190.464355,1190.476196,-1.805,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:02,1.1333333333333333,0.0,0.13,1300.0,1300.0,1190.511597,1488.124756,1190.511597,1190.511597,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:04,1.1666666666666667,0.0,0.13,1300.0,1300.0,1190.452515,1488.065796,1190.452515,1190.452515,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:06,1.2,0.0,0.115,1300.0,1300.0,1488.095337,1190.476196,1190.488037,1488.095337,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:08,1.2333333333333334,0.0,0.13,1300.0,1300.0,1488.080566,1488.080566,1488.065796,1488.065796,-1.805,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:10,1.2666666666666666,0.0,0.13,1300.0,1300.0,1488.080566,1190.452515,1488.065796,1190.464355,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:12,1.3,0.0,0.13,1300.0,1300.0,1488.124756,1488.169067,1190.499756,1190.499756,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:14,1.3333333333333333,0.0,0.13,1300.0,1300.0,1488.080566,1190.464355,1190.464355,1488.080566,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:16,1.3666666666666667,0.0,0.13,1300.0,1300.0,1488.051025,1488.051025,1190.452515,1488.051025,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:18,1.4,0.0,0.13,1300.0,1300.0,1488.095337,1190.476196,1190.476196,1488.095337,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:20,1.4333333333333333,0.0,0.13,1300.0,1300.0,1488.110107,1488.154297,1488.124756,1488.124756,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:22,1.4666666666666666,0.0,0.115,1300.0,1300.0,1190.499756,1190.488037,1190.499756,1190.499756,-1.805,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:24,1.5,0.0,0.13,1300.0,1300.0,1190.511597,1488.139526,1190.488037,1488.124756,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:26,1.5333333333333334,0.0,0.13,1300.0,1300.0,1488.021484,1487.696777,1190.417236,1488.021484,-1.79,0.0,22.703512,19/01/22,Rice Hulls,Rice-based
2022-01-19 13:27:28,1.5666666666666667,0.0,0.13,1300.0,1300.0,1488.095337,1488.095337,1190.476196,1488.095337,-1.79,0.0,23.146765,19/01/22,Rice Hulls,Rice-based
