timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-01-11 12:59:14,0.0,0.0,0.085,1300.0,1300.0,1190.440796,0.0,1190.440796,1488.051025,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:16,0.03333333333333333,0.0,0.075,1300.0,1300.0,1488.065796,0.0,1190.464355,1190.464355,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:18,0.06666666666666667,0.0,0.075,1300.0,1300.0,1488.124756,0.0,1190.499756,1190.499756,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:20,0.1,0.0,0.085,1300.0,1300.0,1488.080566,0.0,1190.476196,1190.476196,-1.79,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:22,0.13333333333333333,0.0,0.075,1300.0,1300.0,1488.065796,0.0,1190.464355,1190.452515,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:24,0.16666666666666666,0.0,0.075,1300.0,1300.0,1488.065796,0.0,1190.452515,1190.452515,-1.79,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:26,0.2,0.0,0.075,1300.0,1300.0,1488.051025,0.0,1190.440796,1190.440796,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:29,0.25,0.0,0.075,1300.0,1300.0,1488.124756,0.0,1488.110107,1190.511597,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:31,0.2833333333333333,0.0,0.06,1300.0,1300.0,1487.977173,0.0,1487.991943,1190.381714,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:33,0.31666666666666665,0.0,0.075,1300.0,1300.0,1488.124756,0.0,1190.488037,1190.499756,-1.805,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:35,0.35,0.0,0.075,1300.0,1300.0,1190.476196,0.0,1190.476196,1488.095337,-1.79,0.0,25.362993,11/01/22,Rice Hulls,Rice-based
2022-01-11 12:59:37,0.38333333333333336,0.0,0.075,1300.0,1300.0,1488.110107,0.0,1190.476196,1488.110107,-1.805,0.0,25.658506,11/01/22,Rice Hulls,Rice-based
