timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-01-12 09:26:17,0.0,0.0,5.915,3000.0,3000.0,2976.308594,0.0,2976.249512,2976.249512,-1.39,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:19,0.03333333333333333,0.0,4.52,3000.0,3000.0,2976.249512,0.0,2976.249512,2976.220215,-1.475,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:21,0.06666666666666667,0.0,1.64,3000.0,3000.0,2976.131592,0.0,2976.338135,3273.971924,-1.705,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:23,0.1,0.0,7.025,3000.0,3000.0,2976.220215,0.0,2976.102051,3273.711914,-1.35,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:25,0.13333333333333333,0.0,4.915,3000.0,3000.0,2976.190674,0.0,3273.744629,3273.7771,-1.619999,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:27,0.16666666666666666,0.0,6.685,3000.0,3000.0,2976.161133,0.0,2976.161133,2976.161133,-1.404999,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:29,0.2,0.0,7.225,3000.0,3000.0,2976.220215,0.0,2976.161133,2976.161133,-1.35,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:31,0.23333333333333334,0.0,4.19,3000.0,3000.0,2976.220215,0.0,2976.220215,3273.80957,-1.534999,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:33,0.26666666666666666,0.0,1.455,3000.0,3000.0,2976.338135,0.0,3273.842041,2976.220215,-1.69,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:35,0.3,0.0,5.7,3000.0,3000.0,2976.07251,0.0,2976.190674,2976.161133,-1.49,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:37,0.3333333333333333,0.0,7.495,3000.0,3000.0,3273.874512,0.0,3273.842041,2976.220215,-1.45,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:39,0.36666666666666664,0.0,7.34,3000.0,3000.0,2976.279053,0.0,2976.131592,2976.131592,-1.35,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:41,0.4,0.0,4.76,3000.0,3000.0,3273.647217,0.0,2976.102051,2976.102051,-1.619999,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:43,0.43333333333333335,0.0,8.18,3000.0,3000.0,3273.80957,0.0,3273.7771,2976.161133,-1.42,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:45,0.4666666666666667,0.0,7.495,3000.0,3000.0,2976.249512,0.0,3273.971924,2976.338135,-1.56,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:47,0.5,0.0,7.45,3000.0,3000.0,2976.013428,0.0,2976.161133,2976.161133,-1.404999,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:49,0.5333333333333333,0.0,7.51,3000.0,3000.0,2976.161133,0.0,2976.190674,3273.80957,-1.32,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:51,0.5666666666666667,0.0,7.125,3000.0,3000.0,3273.971924,0.0,2976.220215,2976.220215,-1.435,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:53,0.6,0.0,6.37,3000.0,3000.0,2976.042969,0.0,2976.161133,2976.131592,-1.45,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:55,0.6333333333333333,0.0,5.145,3000.0,3000.0,2976.308594,0.0,3273.874512,2976.220215,-1.534999,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:57,0.6666666666666666,0.0,5.33,3000.0,3000.0,2976.338135,0.0,2976.190674,2976.220215,-1.49,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:26:59,0.7,0.0,6.57,3000.0,3000.0,3273.7771,0.0,3273.939453,2976.308594,-1.42,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:27:01,0.7333333333333333,0.0,6.555,3000.0,3000.0,2976.220215,0.0,2976.249512,2976.308594,-1.335,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:27:03,0.7666666666666667,0.0,3.69,3000.0,3000.0,2975.983887,0.0,2976.013428,2976.013428,-1.619999,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:27:05,0.8,0.0,8.405,3000.0,3000.0,2976.161133,0.0,3273.874512,3273.906982,-1.22,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:27:07,0.8333333333333334,0.0,7.255,3000.0,3000.0,2976.397217,0.0,2976.190674,2976.220215,-1.375,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:27:09,0.8666666666666667,0.0,0.84,3000.0,3000.0,2976.220215,0.0,3273.679443,2976.07251,-1.734999,0.4,9.258249,12/01/22,Rice Hulls,Rice-based
2022-01-12 09:27:11,0.9,0.0,6.555,3000.0,3000.0,2976.190674,0.0,2976.220215,2976.220215,-1.46,0.4,8.814995,12/01/22,Rice Hulls,Rice-based
