timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-16 11:02:52,0.0,0.0,4.705,1200.0,1200.0,0.0,0.0,1488.095337,1190.464355,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:02:54,0.03333333333333333,0.0,4.615,1200.0,1200.0,0.0,0.0,1488.080566,1190.464355,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:02:56,0.06666666666666667,0.0,4.59,1200.0,1200.0,0.0,0.0,1488.110107,1488.110107,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:02:58,0.1,0.0,4.405,1200.0,1200.0,0.0,0.0,1488.065796,1190.452515,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:00,0.13333333333333333,0.0,4.775,1200.0,1200.0,0.0,0.0,1488.110107,1488.110107,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:02,0.16666666666666666,0.0453592,4.915,1200.0,1200.0,0.0,0.0,1488.080566,1488.080566,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:04,0.2,0.0453592,4.675,1200.0,1200.0,0.0,0.0,1488.080566,1190.464355,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:06,0.23333333333333334,0.0453592,4.475,1200.0,1200.0,0.0,0.0,1488.110107,1190.488037,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:08,0.26666666666666666,0.0453592,4.615,1200.0,1200.0,0.0,0.0,1488.110107,1488.124756,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:10,0.3,0.0453592,4.79,1200.0,1200.0,0.0,0.0,1488.110107,1190.488037,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:12,0.3333333333333333,0.0453592,4.575,1200.0,1200.0,0.0,0.0,1488.198608,1488.213379,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:14,0.36666666666666664,0.0453592,4.245,1200.0,1200.0,0.0,0.0,1488.051025,1190.440796,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:16,0.4,0.0453592,4.63,1200.0,1200.0,0.0,0.0,1488.110107,1488.110107,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:18,0.43333333333333335,0.0,4.76,1200.0,1200.0,0.0,0.0,1488.080566,1488.080566,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:20,0.4666666666666667,0.0453592,4.56,1200.0,1200.0,0.0,0.0,1190.499756,1190.499756,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:22,0.5,0.0453592,4.745,1200.0,1200.0,0.0,0.0,1488.110107,1190.499756,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:24,0.5333333333333333,0.0453592,4.86,1200.0,1200.0,0.0,0.0,1488.065796,1488.065796,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:26,0.5666666666666667,0.0453592,4.76,1500.0,1200.0,0.0,0.0,1488.095337,1190.476196,-1.79,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:28,0.6,0.0453592,4.575,1500.0,1200.0,0.0,0.0,1488.095337,1488.095337,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:30,0.6333333333333333,0.0453592,4.245,1500.0,1200.0,0.0,0.0,1488.095337,1488.080566,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:32,0.6666666666666666,0.0453592,4.345,1500.0,2500.0,0.0,0.0,2976.308594,2678.730957,-1.805,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:34,0.7,0.0453592,4.405,1500.0,2500.0,0.0,0.0,2678.571289,2678.571289,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:36,0.7333333333333333,0.0453592,4.275,1500.0,2500.0,0.0,0.0,2678.5979,2678.571289,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:38,0.7666666666666667,0.0453592,4.505,1500.0,2500.0,0.0,0.0,2380.928711,2678.544922,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:40,0.8,0.0907184,4.675,1500.0,2500.0,0.0,0.0,2678.518311,2380.905029,-1.805,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:42,0.8333333333333334,0.0453592,4.46,1500.0,2500.0,0.0,0.0,2678.544922,2678.544922,-1.805,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:44,0.8666666666666667,0.0907184,4.405,1500.0,2500.0,0.0,0.0,2678.5979,2678.5979,-1.805,6.0,21.964743,16/08/21,Rice Hulls,Rice-based
2021-08-16 11:03:46,0.9,0.0453592,4.705,1500.0,2500.0,0.0,0.0,2678.677734,2678.704346,-1.79,6.0,22.407999,16/08/21,Rice Hulls,Rice-based
