timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-09-26 13:22:54,3.5833333333333335,-0.05,8.635,1300.0,1300.0,1488.110107,0.0,1190.488037,1488.110107,-1.805,6.0,39.546989,26/09/22,Woodchips Pine,Wood
2022-09-26 13:22:56,3.6166666666666667,-0.05,8.95,1300.0,1300.0,1488.25769,0.0,1488.24292,1488.25769,-1.805,6.0,39.546989,26/09/22,Woodchips Pine,Wood
2022-09-26 13:22:58,3.65,-0.05,8.759999,1300.0,1300.0,1488.095337,0.0,1488.110107,1488.110107,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:00,3.683333333333333,-0.1,8.52,1300.0,1300.0,1488.095337,0.0,1488.095337,1190.476196,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:02,3.716666666666667,-0.05,9.745,1300.0,1300.0,1488.198608,0.0,1488.183838,1488.198608,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:04,3.75,-0.05,9.135,1300.0,1300.0,1488.051025,0.0,1190.464355,1488.080566,-1.79,6.0,39.546989,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:06,3.783333333333333,-0.05,9.605,1300.0,1300.0,1488.124756,0.0,1488.095337,1488.110107,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:08,3.816666666666667,-0.1,7.155,1300.0,1300.0,1488.154297,0.0,1488.139526,1488.154297,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:10,3.85,-0.05,7.125,1300.0,1300.0,1488.036255,0.0,1488.036255,1488.036255,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:12,3.8833333333333333,-0.05,6.91,1300.0,1300.0,1488.124756,0.0,1488.124756,1488.124756,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:14,3.9166666666666665,-0.05,6.685,1300.0,1300.0,1488.124756,0.0,1190.535278,1488.169067,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:16,3.95,-0.05,6.67,1300.0,1300.0,1488.051025,0.0,1488.065796,1488.051025,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:18,3.9833333333333334,-0.05,6.81,1300.0,1300.0,1488.080566,0.0,1488.080566,1190.464355,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:20,4.016666666666667,-0.05,7.025,1300.0,1300.0,1488.110107,0.0,1488.110107,1488.110107,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:22,4.05,-0.05,7.025,1300.0,1300.0,1488.110107,0.0,1488.110107,1488.110107,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:24,4.083333333333333,-0.1,7.11,1300.0,1300.0,1190.488037,0.0,1488.095337,1488.095337,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:26,4.116666666666666,-0.05,6.795,1300.0,1300.0,1190.428955,0.0,1190.428955,1488.021484,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:28,4.15,-0.45,7.025,1300.0,1300.0,1488.110107,0.0,1488.110107,1488.110107,-1.805,6.0,39.546989,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:30,4.183333333333334,-0.25,7.18,1300.0,1300.0,1488.080566,0.0,1488.051025,1488.051025,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:32,4.216666666666667,-0.4,6.555,1300.0,1300.0,1488.095337,0.0,1488.110107,1488.110107,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:34,4.25,-0.3,7.61,1300.0,1300.0,1488.080566,0.0,1190.464355,1488.080566,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:36,4.283333333333333,-0.3,8.365,1300.0,1300.0,1488.213379,0.0,1190.523438,1488.169067,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:38,4.316666666666666,-0.2,9.12,1300.0,1300.0,1488.036255,0.0,1488.051025,1488.036255,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:40,4.35,-0.25,8.264999,1300.0,1300.0,1190.476196,0.0,1190.476196,1190.476196,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:42,4.383333333333334,-0.3,7.765,1300.0,1300.0,1190.488037,0.0,1488.110107,1190.488037,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:44,4.416666666666667,-0.25,8.775,1300.0,1300.0,1488.095337,0.0,1488.095337,1488.095337,-1.79,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:46,4.45,-0.25,8.905,1300.0,1300.0,1488.198608,0.0,1190.547119,1488.198608,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:48,4.483333333333333,-0.25,8.535,1300.0,1300.0,1488.006714,0.0,1190.417236,1488.021484,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:50,4.516666666666667,-0.3,7.98,1300.0,1300.0,1190.464355,0.0,1488.110107,1488.110107,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:52,4.55,-0.35,7.38,1300.0,1300.0,1190.488037,0.0,1488.110107,1488.110107,-1.805,6.0,40.433495,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:54,4.583333333333333,-0.3,7.31,1300.0,1300.0,1190.393433,0.0,1488.006714,1487.991943,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:56,4.616666666666666,-0.3,5.94,1300.0,1300.0,1488.095337,0.0,1488.110107,1190.476196,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:23:58,4.65,-0.3,6.37,1300.0,1300.0,1488.095337,0.0,1190.476196,1488.095337,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:24:00,4.683333333333334,-0.3,6.34,1300.0,1300.0,1488.124756,0.0,1190.511597,1488.139526,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:24:02,4.716666666666667,-0.3,7.01,1300.0,1300.0,1488.110107,0.0,1488.110107,1488.110107,-1.805,6.0,40.433495,26/09/22,Woodchips Pine,Wood
2022-09-26 13:24:04,4.75,-0.3,7.08,1300.0,1300.0,1488.095337,0.0,1488.095337,1488.095337,-1.79,6.0,40.433495,26/09/22,Woodchips Pine,Wood
2022-09-26 13:24:06,4.783333333333333,-0.3,6.285,1300.0,1300.0,1190.405396,0.0,1488.021484,1488.006714,-1.805,6.0,40.433495,26/09/22,Woodchips Pine,Wood
2022-09-26 13:24:08,4.816666666666666,-0.3,6.685,1300.0,1300.0,1488.095337,0.0,1488.095337,1488.095337,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
2022-09-26 13:24:10,4.85,-0.3,7.125,1300.0,1300.0,1488.095337,0.0,1488.110107,1488.095337,-1.805,6.0,39.990242,26/09/22,Woodchips Pine,Wood
