timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-07-23 11:08:02,0.0,0.0453592,4.545,1500.0,1500.0,0.0,0.0,1785.678833,1488.065796,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:04,0.03333333333333333,0.0453592,4.79,1500.0,1500.0,0.0,0.0,1785.731934,1488.110107,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:06,0.06666666666666667,0.0453592,4.9,1500.0,1500.0,0.0,0.0,1785.714355,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:08,0.1,0.0,4.49,1500.0,1500.0,0.0,0.0,1785.696655,1488.095337,-1.805,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:10,0.13333333333333333,0.0,5.26,1500.0,1500.0,0.0,0.0,1785.714355,1785.714355,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:12,0.16666666666666666,0.0,5.115,1500.0,1500.0,0.0,0.0,1488.110107,1785.731934,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:14,0.2,0.0453592,4.56,1500.0,1500.0,0.0,0.0,1488.065796,1785.678833,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:16,0.23333333333333334,0.0453592,5.16,1500.0,1500.0,0.0,0.0,1488.139526,1488.139526,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:18,0.26666666666666666,0.0453592,5.145,1500.0,1500.0,0.0,0.0,1785.731934,1488.110107,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:20,0.3,0.0,4.63,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:22,0.3333333333333333,0.0,4.86,1500.0,1500.0,0.0,0.0,1785.590332,1487.962402,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:24,0.36666666666666664,0.0,5.26,1500.0,1500.0,0.0,0.0,1785.696655,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:26,0.4,0.0,4.96,1500.0,1500.0,0.0,0.0,1785.749756,1785.785156,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:28,0.43333333333333335,0.0,5.115,1500.0,1500.0,0.0,0.0,1488.051025,1488.036255,-1.805,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:30,0.4666666666666667,0.0,5.085,1500.0,1500.0,0.0,0.0,1488.124756,1488.139526,-1.805,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:32,0.5,0.0453592,4.675,1500.0,1500.0,0.0,0.0,1488.080566,1785.696655,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:34,0.5333333333333333,0.0453592,4.53,1500.0,1500.0,0.0,0.0,1488.110107,1488.110107,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:36,0.5666666666666667,0.0453592,5.115,1500.0,1500.0,0.0,0.0,1785.731934,1488.110107,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:38,0.6,0.0,4.86,1500.0,1500.0,0.0,0.0,1785.731934,1488.110107,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:40,0.6333333333333333,0.0,4.775,1500.0,1500.0,0.0,0.0,1488.169067,1488.183838,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:42,0.6666666666666666,0.0,4.845,1500.0,1500.0,0.0,0.0,1488.080566,1488.080566,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:44,0.7,0.0453592,4.76,1500.0,1500.0,0.0,0.0,1488.110107,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:46,0.7333333333333333,0.0453592,4.505,1500.0,1500.0,0.0,0.0,1488.095337,1785.731934,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:48,0.7666666666666667,0.0453592,4.745,1500.0,1500.0,0.0,0.0,1488.095337,1488.080566,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:50,0.8,0.0,4.405,1500.0,1500.0,0.0,0.0,1488.095337,1488.110107,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:52,0.8333333333333334,0.0,4.69,1500.0,1500.0,0.0,0.0,1488.021484,1488.021484,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:08:54,0.8666666666666667,0.0453592,4.89,1500.0,1500.0,0.0,0.0,1488.154297,1488.169067,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:56,0.9,0.0453592,4.39,1500.0,1500.0,0.0,0.0,1488.021484,1488.021484,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:08:58,0.9333333333333333,0.0453592,4.69,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:00,0.9666666666666667,0.0453592,4.73,1500.0,1500.0,0.0,0.0,1488.051025,1488.065796,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:02,1.0,0.0453592,4.545,1500.0,1500.0,0.0,0.0,1785.731934,1488.110107,-1.805,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:04,1.0333333333333334,0.0453592,4.345,1500.0,1500.0,0.0,0.0,1785.767456,1488.139526,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:06,1.0666666666666667,0.0453592,5.045,1500.0,1500.0,0.0,0.0,1488.051025,1488.051025,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:08,1.1,0.0453592,3.935,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:10,1.1333333333333333,0.0453592,5.184999,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:12,1.1666666666666667,0.0453592,4.845,1500.0,1500.0,0.0,0.0,1488.065796,1785.678833,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:14,1.2,0.0907184,4.815,1500.0,1500.0,0.0,0.0,1488.124756,1488.124756,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:16,1.2333333333333334,0.0907184,4.745,1500.0,1500.0,0.0,0.0,1488.006714,1487.991943,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:18,1.2666666666666666,0.0907184,4.775,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:20,1.3,0.0453592,4.52,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:22,1.3333333333333333,0.0453592,4.915,1500.0,1500.0,0.0,0.0,1488.139526,1488.139526,-1.805,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:24,1.3666666666666667,0.0453592,4.775,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:26,1.4,0.0453592,4.375,1500.0,1500.0,0.0,0.0,1488.021484,1785.608032,-1.79,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:28,1.4333333333333333,0.0907184,5.445,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:30,1.4666666666666666,0.0453592,4.575,1500.0,1500.0,0.0,0.0,1488.154297,1488.169067,-1.805,0.0,27.431524,23/07/21,Woodchips,Wood
2021-07-23 11:09:32,1.5,0.0453592,5.1,1500.0,1500.0,0.0,0.0,1488.110107,1785.749756,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:34,1.5333333333333334,0.0907184,4.76,1500.0,1500.0,0.0,0.0,1488.110107,1785.731934,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
2021-07-23 11:09:36,1.5666666666666667,0.0453592,5.745,1500.0,1500.0,0.0,0.0,1488.036255,1785.608032,-1.79,0.0,26.988272,23/07/21,Woodchips,Wood
