timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-06 10:00:06,0.0,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1785.625732,1488.006714,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:08,0.03333333333333333,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1785.749756,1785.749756,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:10,0.06666666666666667,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1488.051025,1785.661133,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:12,0.1,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1785.714355,1488.095337,-1.79,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:14,0.13333333333333333,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1488.021484,1488.021484,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:16,0.16666666666666666,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1785.731934,1488.110107,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:18,0.2,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1488.154297,1488.169067,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:20,0.23333333333333334,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1785.678833,1488.065796,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:22,0.26666666666666666,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1785.714355,1488.095337,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:24,0.3,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1785.643433,1488.036255,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:27,0.35,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1785.696655,1785.696655,-1.79,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:29,0.38333333333333336,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1488.154297,1785.802979,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:31,0.4166666666666667,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1785.625732,1488.021484,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:33,0.45,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1488.095337,1785.714355,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:35,0.48333333333333334,0.5443104,0.03,1500.0,1500.0,0.0,0.0,1488.095337,1488.095337,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:37,0.5166666666666667,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1785.678833,1488.065796,-1.805,0.0,-17.780001,06/08/21,Woodchips,Wood
2021-08-06 10:00:39,0.55,0.5443104,0.045,1500.0,1500.0,0.0,0.0,1487.991943,1487.977173,-1.79,0.0,-17.780001,06/08/21,Woodchips,Wood
