timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-10 10:57:26,0.0,-0.0907184,3.575,1200.0,1200.0,0.0,0.0,1488.110107,1190.476196,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:28,0.03333333333333333,-0.0907184,3.15,1200.0,1200.0,0.0,0.0,1488.139526,1488.139526,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:30,0.06666666666666667,-0.0907184,3.99,1200.0,1200.0,0.0,0.0,1190.464355,1488.080566,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:32,0.1,-0.0907184,3.405,1200.0,1200.0,0.0,0.0,1190.488037,1488.110107,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:34,0.13333333333333333,-0.0907184,3.95,1200.0,1200.0,0.0,0.0,1190.511597,1190.523438,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:36,0.16666666666666666,-0.1360776,3.72,1200.0,1200.0,0.0,0.0,1488.095337,1488.095337,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:38,0.2,-0.1360776,3.85,1200.0,1200.0,0.0,0.0,1488.110107,1488.110107,-1.79,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:40,0.23333333333333334,-0.0907184,3.52,1200.0,1200.0,0.0,0.0,1190.381714,1487.977173,-1.805,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:42,0.26666666666666666,-0.0907184,3.435,1200.0,1200.0,0.0,0.0,1488.095337,1488.095337,-1.79,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:44,0.3,-0.0907184,3.365,1200.0,1200.0,0.0,0.0,1190.511597,1488.154297,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:46,0.3333333333333333,-0.0907184,3.165,1200.0,1200.0,0.0,0.0,1488.124756,1488.110107,-1.79,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:48,0.36666666666666664,-0.0907184,3.365,1200.0,1200.0,0.0,0.0,1488.095337,1488.095337,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:50,0.4,-0.0907184,3.05,1200.0,1200.0,0.0,0.0,1190.440796,1488.051025,-1.805,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:52,0.43333333333333335,-0.0907184,3.45,1200.0,1200.0,0.0,0.0,1488.139526,1488.139526,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:54,0.4666666666666667,-0.0907184,3.105,1200.0,1200.0,0.0,0.0,1488.139526,1488.139526,-1.805,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:56,0.5,-0.0907184,3.435,1200.0,1200.0,0.0,0.0,1190.464355,1488.080566,-1.805,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:57:58,0.5333333333333333,-0.0907184,3.305,1200.0,1200.0,0.0,0.0,1190.58252,1488.24292,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:00,0.5666666666666667,-0.0907184,3.875,1200.0,1200.0,0.0,0.0,1190.381714,1190.393433,-1.805,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:02,0.6,-0.0907184,3.675,1200.0,1200.0,0.0,0.0,1488.110107,1488.095337,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:04,0.6333333333333333,-0.0907184,3.79,1200.0,1200.0,0.0,0.0,1190.488037,1190.488037,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:06,0.6666666666666666,-0.0907184,3.635,1200.0,1200.0,0.0,0.0,1488.110107,1190.476196,-1.79,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:08,0.7,-0.0907184,3.85,1200.0,1200.0,0.0,0.0,1190.464355,1488.080566,-1.805,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:10,0.7333333333333333,-0.0907184,3.975,1200.0,1200.0,0.0,0.0,1190.452515,1190.452515,-1.805,6.0,26.101763,10/08/21,Rice Hulls,Rice-based
2021-08-10 10:58:12,0.7666666666666667,-0.0907184,3.85,1200.0,1200.0,0.0,0.0,1488.080566,1488.095337,-1.79,6.0,26.545015,10/08/21,Rice Hulls,Rice-based
