timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-09 09:51:00,0.0,0.0453592,5.585,2500.0,4000.0,0.0,0.0,4166.708008,4166.708008,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:02,0.03333333333333333,0.0453592,5.215,2500.0,4000.0,0.0,0.0,3869.201172,3869.239746,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:04,0.06666666666666667,0.0453592,5.2,2500.0,4000.0,0.0,0.0,4166.749512,4166.749512,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:06,0.1,0.0453592,4.93,2500.0,4000.0,0.0,0.0,3869.085938,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:08,0.13333333333333333,0.0453592,5.03,2500.0,4000.0,0.0,0.0,3868.932617,3868.894043,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:10,0.16666666666666666,0.0,4.845,2500.0,4000.0,0.0,0.0,3869.239746,4166.914551,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:12,0.2,0.0,5.275,2500.0,4000.0,0.0,0.0,4166.501465,3868.855469,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:14,0.23333333333333334,0.0,4.73,2500.0,4000.0,0.0,0.0,4166.790527,4166.790527,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:16,0.26666666666666666,0.0453592,4.39,2500.0,4000.0,0.0,0.0,4166.666504,4166.666504,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:18,0.3,0.0,4.66,2500.0,4000.0,0.0,0.0,3869.124268,3869.124268,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:20,0.3333333333333333,0.0,5.275,2500.0,4000.0,0.0,0.0,3869.239746,4166.914551,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:22,0.36666666666666664,0.0,5.385,2500.0,4000.0,0.0,0.0,3868.855469,4166.459961,-1.805,6.0,16.05475,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:24,0.4,0.0,4.645,2500.0,4000.0,0.0,0.0,3869.047363,4166.666504,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:26,0.43333333333333335,-0.0453592,3.875,2500.0,4000.0,0.0,0.0,3869.085938,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:28,0.4666666666666667,0.0,4.19,2500.0,4000.0,0.0,0.0,3869.009277,4166.625488,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:30,0.5,0.0,4.02,2500.0,4000.0,0.0,0.0,4166.501465,4166.501465,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:32,0.5333333333333333,0.0,4.16,2500.0,4000.0,0.0,0.0,4166.749512,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:34,0.5666666666666667,0.0,4.42,2500.0,4000.0,0.0,0.0,3869.201172,4166.873535,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:36,0.6,0.0,4.145,2500.0,4000.0,0.0,0.0,4166.625488,3869.009277,-1.805,6.0,16.941256,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:38,0.6333333333333333,0.0,4.59,2500.0,4000.0,0.0,0.0,3868.970947,4166.583984,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:40,0.6666666666666666,-0.0453592,4.32,2500.0,4000.0,0.0,0.0,3868.740723,4166.294922,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:42,0.7,-0.0453592,4.275,2500.0,4000.0,0.0,0.0,3872.15918,3872.15918,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:44,0.7333333333333333,0.0,4.445,2500.0,4000.0,0.0,0.0,4166.749512,3869.162842,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:46,0.7666666666666667,0.0,4.49,2500.0,4000.0,0.0,0.0,4166.708008,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:48,0.8,0.0,4.745,2500.0,4000.0,0.0,0.0,3869.047363,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:50,0.8333333333333334,0.0,4.875,2500.0,4000.0,0.0,0.0,4166.666504,3869.047363,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:53,0.8833333333333333,0.0,4.56,2500.0,4000.0,0.0,0.0,3869.201172,3869.239746,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:55,0.9166666666666666,-0.0453592,4.605,2500.0,4000.0,0.0,0.0,4166.583984,3868.932617,-1.805,6.0,16.941256,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:57,0.95,0.0,5.2,2500.0,4000.0,0.0,0.0,4166.666504,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:51:59,0.9833333333333333,-0.0453592,4.705,2500.0,4000.0,0.0,0.0,4166.708008,4166.708008,-1.805,6.0,16.941256,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:01,1.0166666666666666,-0.0453592,5.16,2500.0,4000.0,0.0,0.0,3866.017822,4163.403809,-1.805,6.0,16.941256,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:03,1.05,-0.0453592,5.0,2500.0,4000.0,0.0,0.0,4166.418457,4166.418457,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:05,1.0833333333333333,-0.0453592,5.184999,2500.0,4000.0,0.0,0.0,3868.625244,4166.170898,-1.79,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:07,1.1166666666666667,-0.0907184,4.9,2500.0,4000.0,0.0,0.0,4166.666504,3869.085938,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:09,1.15,-0.0453592,5.46,2500.0,4000.0,0.0,0.0,4166.666504,4166.708008,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:11,1.1833333333333333,-0.0453592,5.0,2500.0,4000.0,0.0,0.0,3869.009277,4166.625488,-1.805,6.0,16.941256,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:13,1.2166666666666666,0.0,5.075,2500.0,4000.0,0.0,0.0,4166.625488,3869.009277,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:15,1.25,-0.0907184,5.3,2500.0,4000.0,0.0,0.0,4166.625488,4166.625488,-1.805,6.0,16.941256,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:17,1.2833333333333334,0.0453592,5.045,2500.0,4000.0,0.0,0.0,4166.914551,4166.956055,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
2021-08-09 09:52:19,1.3166666666666667,0.0,4.86,2500.0,4000.0,0.0,0.0,3869.047363,4166.666504,-1.805,6.0,16.498003,09/08/21,Rice Hulls,Rice-based
