timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-05-23 11:15:10,1.1,0.0,0.06,1300.0,1300.0,1488.139526,1488.139526,1488.139526,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:12,1.1333333333333333,0.0,0.075,1300.0,1300.0,1488.080566,1488.080566,1488.080566,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:14,1.1666666666666667,0.0,0.075,1300.0,1300.0,1488.110107,1488.110107,1190.476196,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:16,1.2,-0.05,0.075,1300.0,1300.0,1488.051025,1190.440796,1488.051025,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:18,1.2333333333333334,-0.05,0.06,1300.0,1300.0,1488.110107,1190.488037,1488.110107,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:20,1.2666666666666666,0.0,0.075,1300.0,1300.0,1488.065796,1488.065796,1488.065796,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:22,1.3,0.0,0.06,1300.0,1300.0,1488.110107,1488.110107,1488.110107,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:24,1.3333333333333333,0.0,0.075,1300.0,1300.0,1190.381714,1487.711426,1190.393433,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:26,1.3666666666666667,0.05,0.06,1300.0,1300.0,1190.488037,1488.110107,1190.488037,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:28,1.4,0.0,0.06,1300.0,1300.0,1488.110107,1190.488037,1488.110107,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:30,1.4333333333333333,0.0,0.06,1300.0,1300.0,1488.080566,1488.080566,1488.080566,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:32,1.4666666666666666,0.0,0.06,1300.0,1300.0,1190.476196,1190.476196,1190.488037,0.0,-1.805,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:34,1.5,-0.05,0.06,1300.0,1300.0,1488.110107,1488.110107,1190.488037,0.0,-1.79,0.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:36,1.5333333333333334,0.0,0.075,1300.0,1300.0,1488.095337,1488.095337,1190.476196,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:38,1.5666666666666667,0.0,0.06,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:40,1.6,0.0,0.06,1300.0,1300.0,1488.021484,1487.696777,1488.021484,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:42,1.6333333333333333,0.05,0.06,1300.0,1300.0,1489.203247,1489.203247,1489.203247,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:44,1.6666666666666667,0.0,0.075,1300.0,1300.0,1488.183838,1190.771484,1190.535278,0.0,-1.82,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:46,1.7,-0.05,0.06,1300.0,1300.0,1488.051025,1488.051025,1190.440796,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:48,1.7333333333333334,0.0,0.06,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:15:50,1.7666666666666666,0.0,0.075,1300.0,1300.0,1488.065796,1488.065796,1190.452515,0.0,-1.805,0.0,37.035248,23/05/22,Rice Straw,Rice-based
