timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-19 10:22:35,0.0,-1.0,6.78,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.79,6.0,214.335281,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:37,0.03333333333333333,-0.85,6.025,1750.0,1200.0,1785.785156,0.0,0.0,0.0,-1.79,6.0,217.733536,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:39,0.06666666666666667,-0.85,6.5,1750.0,1200.0,1785.731934,0.0,0.0,0.0,-1.805,6.0,220.24527,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:41,0.1,-0.8,7.025,1750.0,1200.0,1785.873779,0.0,0.0,0.0,-1.805,6.0,221.575027,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:43,0.13333333333333333,-0.8,7.08,1750.0,1200.0,1785.643433,0.0,0.0,0.0,-1.805,6.0,225.712051,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:45,0.16666666666666666,-0.75,7.65,1750.0,1200.0,1785.678833,0.0,0.0,0.0,-1.79,6.0,233.247284,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:47,0.2,-0.75,7.625,1750.0,1200.0,2083.291992,0.0,0.0,0.0,-1.805,6.0,247.579071,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:49,0.23333333333333334,-0.7,7.31,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.805,6.0,261.46756,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:51,0.26666666666666666,-0.7,7.325,1750.0,1200.0,1785.661133,0.0,0.0,0.0,-1.79,6.0,275.799316,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:53,0.3,-0.75,7.48,1750.0,1200.0,1785.678833,0.0,0.0,0.0,-1.79,6.0,294.711243,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:55,0.3333333333333333,-0.75,7.835,1750.0,1200.0,1785.785156,0.0,0.0,0.0,-1.79,6.0,311.55481,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:57,0.36666666666666664,-0.75,6.61,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.79,6.0,335.638,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:22:59,0.4,-0.75,7.41,1750.0,1200.0,1785.767456,0.0,0.0,0.0,-1.79,6.0,351.151764,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:01,0.43333333333333335,-0.75,7.24,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.79,6.0,358.391541,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:03,0.4666666666666667,-0.75,6.44,1750.0,1200.0,1785.643433,0.0,0.0,0.0,-1.79,6.0,364.744751,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:05,0.5,-0.8,6.655,1750.0,1200.0,1785.643433,0.0,0.0,0.0,-1.79,6.0,372.280029,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:07,0.5333333333333333,-0.75,5.685,1750.0,1200.0,2083.312744,0.0,0.0,0.0,-1.805,6.0,381.588318,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:09,0.5666666666666667,-0.8,5.73,1750.0,1200.0,1785.749756,0.0,0.0,0.0,-1.805,6.0,387.055023,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:11,0.6,-0.75,5.63,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.79,6.0,388.23703,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:13,0.6333333333333333,-0.75,5.33,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.79,6.0,388.680298,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:15,0.6666666666666666,-0.8,5.245,1750.0,1200.0,1785.749756,0.0,0.0,0.0,-1.79,6.0,388.680298,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:17,0.7,-0.8,5.77,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.79,6.0,388.680298,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:19,0.7333333333333333,-0.9,4.89,1750.0,1200.0,1785.767456,0.0,0.0,0.0,-1.805,6.0,389.123535,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:21,0.7666666666666667,-0.85,5.16,1750.0,1200.0,2083.395264,0.0,0.0,0.0,-1.79,6.0,389.123535,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:23,0.8,-0.85,4.96,1750.0,1200.0,2083.354004,0.0,0.0,0.0,-1.79,6.0,388.23703,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:25,0.8333333333333334,-0.85,5.715,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.79,6.0,386.168518,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:27,0.8666666666666667,-0.85,5.37,1750.0,1200.0,2083.291992,0.0,0.0,0.0,-1.79,6.0,384.395569,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:29,0.9,-0.85,5.445,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.79,6.0,384.838806,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:31,0.9333333333333333,-0.85,5.33,1750.0,1200.0,1785.731934,0.0,0.0,0.0,-1.79,6.0,387.793793,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:33,0.9666666666666667,-0.85,5.915,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.79,6.0,389.123535,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:35,1.0,-0.9,5.315,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.79,6.0,391.635284,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:37,1.0333333333333334,-0.9,5.57,1750.0,1200.0,1785.749756,0.0,0.0,0.0,-1.79,6.0,392.52179,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:39,1.0666666666666667,-0.85,5.33,1750.0,1200.0,1785.90918,0.0,0.0,0.0,-1.79,6.0,398.284058,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:41,1.1,-0.9,5.555,1750.0,1200.0,1785.625732,0.0,0.0,0.0,-1.79,6.0,400.057068,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:43,1.1333333333333333,-0.9,5.3,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.805,6.0,406.70578,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:45,1.1666666666666667,-0.9,5.715,1750.0,1200.0,2083.291992,0.0,0.0,0.0,-1.79,6.0,416.457245,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:47,1.2,-0.9,6.039999,1750.0,1200.0,1785.643433,0.0,0.0,0.0,-1.805,6.0,424.435822,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:49,1.2333333333333334,-0.9,6.51,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.805,6.0,427.834045,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:51,1.2666666666666666,-0.9,5.84,1750.0,1200.0,1785.625732,0.0,0.0,0.0,-1.805,6.0,433.744019,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:53,1.3,-0.9,6.17,1750.0,1200.0,1785.731934,0.0,0.0,0.0,-1.805,6.0,439.654022,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:55,1.3333333333333333,-0.95,4.945,1750.0,1200.0,1785.749756,0.0,0.0,0.0,-1.805,6.0,442.165802,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:57,1.3666666666666667,-0.9,5.015,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.805,6.0,445.120789,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:23:59,1.4,-0.95,4.76,1750.0,1200.0,1785.731934,0.0,0.0,0.0,-1.79,6.0,446.007294,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:01,1.4333333333333333,-0.95,4.775,1750.0,1200.0,1785.625732,0.0,0.0,0.0,-1.79,6.0,444.677582,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:03,1.4666666666666666,-0.95,4.675,1750.0,1200.0,1785.802979,0.0,0.0,0.0,-1.805,6.0,442.609039,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:05,1.5,-0.9,4.505,1750.0,1200.0,1785.625732,0.0,0.0,0.0,-1.79,6.0,440.09729,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:07,1.5333333333333334,-0.9,5.215,1750.0,1200.0,1785.696655,0.0,0.0,0.0,-1.79,6.0,437.881073,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:09,1.5666666666666667,-0.9,4.69,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.805,6.0,434.925995,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:11,1.6,-0.95,4.79,1750.0,1200.0,1785.643433,0.0,0.0,0.0,-1.79,6.0,433.744019,19/08/21,Rice Hulls,Rice-based
2021-08-19 10:24:13,1.6333333333333333,-0.95,4.66,1750.0,1200.0,1785.714355,0.0,0.0,0.0,-1.805,6.0,434.925995,19/08/21,Rice Hulls,Rice-based
