timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-08-04 12:39:38,0.0,0.0,6.355,2500.0,3000.0,0.0,0.0,2976.249512,2976.220215,-1.79,6.0,356.61853,04/08/21,Woodchips,Wood
2021-08-04 12:39:40,0.03333333333333333,0.0907184,6.585,2500.0,3000.0,0.0,0.0,2976.249512,2976.249512,-1.79,6.0,350.413086,04/08/21,Woodchips,Wood
2021-08-04 12:39:42,0.06666666666666667,0.0907184,6.77,2500.0,3000.0,0.0,0.0,3273.874512,2976.249512,-1.79,6.0,347.901276,04/08/21,Woodchips,Wood
2021-08-04 12:39:44,0.1,0.1360776,6.44,2500.0,3000.0,0.0,0.0,2976.131592,2976.131592,-1.79,6.0,345.241791,04/08/21,Woodchips,Wood
2021-08-04 12:39:46,0.13333333333333333,0.1360776,7.58,2500.0,3000.0,0.0,0.0,2976.161133,2976.161133,-1.79,6.0,340.661591,04/08/21,Woodchips,Wood
2021-08-04 12:39:48,0.16666666666666666,0.1814368,7.35,2500.0,3000.0,0.0,0.0,2976.249512,2976.249512,-1.79,6.0,333.865051,04/08/21,Woodchips,Wood
2021-08-04 12:39:50,0.2,0.1814368,8.094999,2500.0,3000.0,0.0,0.0,2976.07251,2976.07251,-1.79,6.0,327.216309,04/08/21,Woodchips,Wood
2021-08-04 12:39:52,0.23333333333333334,0.2721552,7.995,2500.0,3000.0,0.0,0.0,2976.131592,2976.131592,-1.79,6.0,318.351318,04/08/21,Woodchips,Wood
2021-08-04 12:39:54,0.26666666666666666,0.3628736,8.389999,2500.0,3000.0,0.0,0.0,2976.161133,2976.161133,-1.79,6.0,314.953003,04/08/21,Woodchips,Wood
2021-08-04 12:39:56,0.3,0.4082328,8.389999,2500.0,3000.0,0.0,0.0,2976.279053,2976.279053,-1.79,6.0,310.81604,04/08/21,Woodchips,Wood
2021-08-04 12:39:58,0.3333333333333333,0.4082328,8.25,2500.0,3000.0,0.0,0.0,3273.842041,2976.249512,-1.79,6.0,304.462769,04/08/21,Woodchips,Wood
2021-08-04 12:40:00,0.36666666666666664,0.4082328,8.15,2500.0,3000.0,0.0,0.0,2976.190674,2976.190674,-1.79,6.0,301.064514,04/08/21,Woodchips,Wood
