timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2021-07-15 10:56:32,0.0,0.1360776,11.124999,3000.0,4000.0,3273.744629,2976.161133,4166.583984,4166.583984,-1.275001,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:34,0.03333333333333333,0.0907184,11.24,3000.0,4000.0,2976.07251,2976.07251,4166.708008,4166.749512,-1.375,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:36,0.06666666666666667,0.0907184,10.97,3000.0,4000.0,2976.190674,3273.7771,3869.047363,4166.666504,-0.650001,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:38,0.1,0.1360776,8.22,3000.0,4000.0,2976.338135,2976.338135,3869.201172,3869.201172,-1.25,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:40,0.13333333333333333,0.1814368,7.11,3000.0,4000.0,2976.131592,2976.131592,4166.666504,4166.583984,-1.45,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:42,0.16666666666666666,0.1814368,9.36,3000.0,4000.0,3273.7771,3273.7771,4166.666504,4166.666504,-1.235,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:44,0.2,0.226796,9.674999,3000.0,4000.0,2976.308594,2976.308594,3869.162842,3869.201172,-1.135,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:46,0.23333333333333334,0.2721552,8.92,3500.0,4000.0,3571.322266,3273.744629,4166.54248,4166.54248,-1.265,0.5,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:48,0.26666666666666666,0.2721552,8.92,3500.0,4000.0,3571.463867,3571.463867,4166.666504,4166.666504,-1.25,0.5,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:50,0.3,0.3175144,0.685,3500.0,4000.0,3273.842041,3571.463867,3869.124268,3869.085938,-1.82,0.0,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:52,0.3333333333333333,0.3175144,0.26,3500.0,4000.0,3568.561035,3568.561035,4163.321289,3865.940918,-1.79,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:54,0.36666666666666664,0.2721552,0.175,3500.0,4000.0,3571.499512,3571.534912,4166.749512,3869.124268,-1.79,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:56,0.4,0.2721552,0.13,3500.0,4000.0,3571.428711,3571.428711,4166.666504,4166.666504,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:56:58,0.43333333333333335,0.3175144,0.115,3500.0,4000.0,3571.818359,3572.456299,4167.080078,3869.469971,-1.805,0.0,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:00,0.4666666666666667,0.2721552,0.1,3500.0,4000.0,3571.393311,3571.393311,4166.666504,3869.009277,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:02,0.5,0.2721552,0.1,3500.0,4000.0,3571.534912,3571.534912,4166.790527,3869.162842,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:04,0.5333333333333333,0.2721552,0.085,3500.0,4000.0,3571.286865,3571.286865,4166.501465,3868.894043,-1.805,0.0,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:06,0.5666666666666667,0.2721552,0.085,3500.0,4000.0,3571.463867,3273.874512,4166.708008,4166.708008,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:08,0.6,0.2721552,0.075,3500.0,4000.0,3571.428711,3273.80957,3869.009277,4166.666504,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:10,0.6333333333333333,0.2721552,0.075,3500.0,4000.0,3571.463867,3571.463867,4166.708008,4166.708008,-1.79,0.0,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:12,0.6666666666666666,0.226796,0.06,3500.0,4000.0,3571.641113,3571.605957,3869.162842,4166.873535,-1.805,0.0,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:14,0.7,0.226796,0.075,3500.0,4000.0,3571.216064,3571.216064,4166.459961,4166.418457,-1.805,0.0,16.05475,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:16,0.7333333333333333,0.2721552,0.06,3500.0,4000.0,3571.428711,3273.7771,4166.666504,3869.047363,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:18,0.7666666666666667,0.2721552,0.06,3500.0,4000.0,3571.393311,3273.80957,3869.009277,4166.625488,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:20,0.8,0.226796,0.075,3500.0,4000.0,3571.357666,3571.357666,4166.583984,4166.583984,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:22,0.8333333333333334,0.2721552,0.06,3500.0,4000.0,3571.251465,3571.251465,3868.894043,4166.459961,-1.79,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:24,0.8666666666666667,0.226796,0.06,3500.0,4000.0,3571.393311,3571.393311,4166.625488,3869.009277,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
2021-07-15 10:57:26,0.9,0.226796,0.06,3500.0,4000.0,3571.570313,3571.570313,4166.749512,4166.832031,-1.805,0.0,15.611498,15/07/21,Rice Hulls,Rice-based
