timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-01-14 12:59:47,0.0,0.8,0.16,1200.0,1200.0,0.0,1488.095337,0.0,1488.095337,-1.805,0.0,23.146765,14/01/22,Rice Hulls,Rice-based
2022-01-14 12:59:49,0.03333333333333333,0.8,0.145,1200.0,1200.0,0.0,1190.558838,0.0,1488.169067,-1.805,0.0,23.146765,14/01/22,Rice Hulls,Rice-based
2022-01-14 12:59:51,0.06666666666666667,0.8,0.16,1200.0,1200.0,0.0,1190.499756,0.0,1488.110107,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 12:59:53,0.1,0.8,0.16,1200.0,1200.0,0.0,1190.523438,0.0,1488.154297,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 12:59:55,0.13333333333333333,0.8,0.145,1200.0,1200.0,0.0,1190.511597,0.0,1190.511597,-1.805,0.0,23.146765,14/01/22,Rice Hulls,Rice-based
2022-01-14 12:59:57,0.16666666666666666,0.8,0.16,1200.0,1200.0,0.0,1190.476196,0.0,1190.476196,-1.805,0.0,23.146765,14/01/22,Rice Hulls,Rice-based
2022-01-14 12:59:59,0.2,0.8,0.16,1200.0,1200.0,0.0,1190.417236,0.0,1488.021484,-1.805,0.0,23.146765,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:01,0.23333333333333334,0.8,0.16,1200.0,1200.0,0.0,1190.488037,0.0,1488.110107,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:03,0.26666666666666666,0.8,0.16,1200.0,1200.0,0.0,1190.547119,0.0,1190.535278,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:05,0.3,0.8,0.145,1200.0,1200.0,0.0,1190.499756,0.0,1488.110107,-1.805,0.0,23.146765,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:07,0.3333333333333333,0.8,0.16,1200.0,1200.0,0.0,1488.095337,0.0,1488.080566,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:09,0.36666666666666664,0.8,0.145,1200.0,1200.0,0.0,1190.464355,0.0,1190.464355,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:11,0.4,0.8,0.16,1200.0,1200.0,0.0,1190.476196,0.0,1488.095337,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:13,0.43333333333333335,0.8,0.16,1200.0,1200.0,0.0,1190.464355,0.0,1488.095337,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:15,0.4666666666666667,0.8,0.145,1200.0,1200.0,0.0,1190.464355,0.0,1488.065796,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
2022-01-14 13:00:17,0.5,0.8,0.16,1200.0,1200.0,0.0,1190.488037,0.0,1488.124756,-1.805,0.0,22.703512,14/01/22,Rice Hulls,Rice-based
