timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-04-12 13:22:08,0.0,,0.085,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:10,0.03333333333333333,,0.075,1300.0,1300.0,1190.428955,1488.036255,1190.428955,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:12,0.06666666666666667,,0.085,1300.0,1300.0,1488.124756,1488.124756,1488.124756,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:14,0.1,,0.085,1300.0,1300.0,1488.095337,1190.476196,1488.095337,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:16,0.13333333333333333,,0.075,1300.0,1300.0,1488.080566,1190.464355,1190.464355,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:18,0.16666666666666666,,0.075,1300.0,1300.0,1488.095337,1190.476196,1190.476196,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:20,0.2,,0.075,1300.0,1300.0,1488.006714,1190.180908,1190.417236,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:22,0.23333333333333334,,0.075,1300.0,1300.0,1488.110107,1190.488037,1190.488037,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:24,0.26666666666666666,,0.075,1300.0,1300.0,1488.124756,1488.124756,1488.124756,0.0,-1.775,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:26,0.3,,0.075,1300.0,1300.0,1190.476196,1488.095337,1190.488037,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:28,0.3333333333333333,,0.085,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:30,0.36666666666666664,,0.085,1300.0,1300.0,1488.124756,1190.499756,1488.124756,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:32,0.4,,0.075,1300.0,1300.0,1190.452515,1488.065796,1190.452515,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:34,0.43333333333333335,,0.075,1300.0,1300.0,1488.095337,1488.095337,1488.095337,0.0,-1.79,0.0,32.455009,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:36,0.4666666666666667,,0.075,1300.0,1300.0,1190.440796,1488.051025,1190.440796,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:38,0.5,,0.075,1300.0,1300.0,1488.095337,1190.476196,1190.488037,0.0,-1.775,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:40,0.5333333333333333,,0.075,1300.0,1300.0,1488.021484,1487.755737,1190.428955,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:42,0.5666666666666667,,0.075,1300.0,1300.0,1488.095337,1488.095337,1488.110107,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:44,0.6,,0.075,1300.0,1300.0,1190.547119,1488.449585,1190.547119,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:46,0.6333333333333333,,0.075,1300.0,1300.0,1487.991943,1487.696777,1488.006714,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:49,0.6833333333333333,,0.085,1300.0,1300.0,1190.464355,1488.080566,1190.464355,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:51,0.7166666666666667,,0.075,1300.0,1300.0,1488.065796,1190.452515,1190.452515,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:53,0.75,,0.075,1300.0,1300.0,1488.080566,1488.065796,1190.464355,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:55,0.7833333333333333,,0.075,1300.0,1300.0,1190.476196,1488.095337,1488.095337,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:57,0.8166666666666667,,0.075,1300.0,1300.0,1488.065796,1488.065796,1488.065796,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:22:59,0.85,,0.075,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:01,0.8833333333333333,,0.085,1300.0,1300.0,1488.095337,1488.095337,1488.095337,0.0,-1.79,0.0,32.011757,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:03,0.9166666666666666,,0.075,1300.0,1300.0,1488.110107,1488.110107,1190.488037,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:05,0.95,,0.075,1300.0,1300.0,1488.021484,1190.417236,1488.051025,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:07,0.9833333333333333,,0.075,1300.0,1300.0,1488.124756,1488.124756,1488.110107,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:09,1.0166666666666666,,0.075,1300.0,1300.0,1488.006714,1487.711426,1488.006714,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:11,1.05,,0.085,1300.0,1300.0,1190.488037,1488.110107,1190.476196,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:13,1.0833333333333333,,0.085,1300.0,1300.0,1488.110107,1488.110107,1190.499756,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:15,1.1166666666666667,,0.075,1300.0,1300.0,1190.440796,1190.452515,1488.065796,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:17,1.15,,0.075,1300.0,1300.0,1488.006714,1487.726196,1190.405396,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:19,1.1833333333333333,,0.075,1300.0,1300.0,1488.021484,1488.006714,1190.405396,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:21,1.2166666666666666,,0.075,1300.0,1300.0,1488.051025,1488.051025,1190.452515,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:23,1.25,,0.075,1300.0,1300.0,1488.110107,1190.488037,1488.110107,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:25,1.2833333333333334,,0.075,1300.0,1300.0,1488.124756,1488.390503,1190.499756,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:27,1.3166666666666667,,0.075,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
2022-04-12 13:23:29,1.35,,0.075,1300.0,1300.0,1190.570679,1488.494019,1190.558838,0.0,-1.79,0.0,31.568506,12/04/22,Rice Hulls,Rice-based
