timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-02-01 10:25:10,0.0,0.0,0.085,3000.0,1300.0,3273.7771,2976.161133,1488.095337,1488.080566,-1.79,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:12,0.03333333333333333,0.0,0.085,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1488.110107,-1.805,0.0,10.144754,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:14,0.06666666666666667,0.0,0.085,3000.0,1300.0,2975.983887,2975.452393,1488.006714,1487.991943,-1.805,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:16,0.1,0.0,0.085,3000.0,1300.0,2976.190674,2976.190674,1488.110107,1190.476196,-1.79,0.0,10.144754,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:18,0.13333333333333333,-0.05,0.085,3000.0,1300.0,2976.249512,3273.874512,1488.139526,1488.124756,-1.79,0.0,10.144754,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:20,0.16666666666666666,-0.1,0.075,3000.0,1300.0,2976.131592,2976.131592,1488.065796,1488.065796,-1.79,0.0,10.144754,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:22,0.2,-0.1,0.085,3000.0,1300.0,3273.744629,2976.131592,1488.080566,1488.065796,-1.79,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:24,0.23333333333333334,-0.05,0.075,3000.0,1300.0,2976.279053,2976.308594,1488.154297,1190.511597,-1.79,0.0,10.144754,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:26,0.26666666666666666,0.05,0.085,3000.0,1300.0,3273.80957,3273.7771,1488.080566,1488.095337,-1.805,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:28,0.3,0.05,0.085,3000.0,1300.0,2976.102051,2976.102051,1488.065796,1488.051025,-1.805,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:30,0.3333333333333333,0.05,0.085,3000.0,1300.0,3273.7771,2976.131592,1488.065796,1488.080566,-1.805,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:32,0.36666666666666664,0.05,0.085,3000.0,1300.0,2976.102051,2976.102051,1488.065796,1190.440796,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:34,0.4,0.05,0.085,3000.0,1300.0,2976.102051,2976.102051,1488.065796,1488.051025,-1.79,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:36,0.43333333333333335,0.05,0.085,3000.0,1300.0,3273.842041,2976.220215,1488.110107,1488.110107,-1.79,0.0,10.588007,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:38,0.4666666666666667,0.05,0.085,3000.0,1300.0,2976.367676,2976.89917,1488.183838,1488.183838,-1.79,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:40,0.5,0.0,0.085,3000.0,1300.0,3273.80957,2976.161133,1488.080566,1488.095337,-1.805,0.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:42,0.5333333333333333,0.0,0.085,3000.0,1300.0,2976.161133,2976.161133,1488.080566,1488.080566,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:44,0.5666666666666667,0.05,0.085,3000.0,1300.0,3273.744629,3273.744629,1488.065796,1190.452515,-1.79,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:46,0.6,0.0,0.085,3000.0,1300.0,2976.220215,2976.190674,1488.110107,1488.110107,-1.79,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:48,0.6333333333333333,0.05,0.085,3000.0,1300.0,3274.004395,2976.89917,1488.169067,1488.183838,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:50,0.6666666666666666,0.05,0.085,3000.0,1300.0,2976.220215,3273.842041,1488.095337,1488.110107,-1.79,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:52,0.7,0.0,0.075,3000.0,1300.0,2976.190674,2976.190674,1488.095337,1488.095337,-1.79,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:54,0.7333333333333333,0.0,0.085,3000.0,1300.0,2976.220215,2976.220215,1488.124756,1488.110107,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:56,0.7666666666666667,0.0,0.075,3000.0,1300.0,2976.161133,2976.190674,1190.476196,1190.464355,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:25:58,0.8,0.0,0.085,3000.0,1300.0,3273.7771,2976.161133,1488.095337,1488.080566,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:00,0.8333333333333334,0.0,0.085,3000.0,1300.0,2976.249512,3273.874512,1488.124756,1488.110107,-1.805,0.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:02,0.8666666666666667,-0.05,0.085,3000.0,1300.0,3273.80957,2976.190674,1488.080566,1488.095337,-1.805,0.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:04,0.9,0.0,0.085,3000.0,1300.0,2976.161133,2976.190674,1488.095337,1488.080566,-1.805,0.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:06,0.9333333333333333,0.0,0.085,3000.0,1300.0,2976.161133,2976.190674,1488.095337,1488.080566,-1.805,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:08,0.9666666666666667,0.0,6.855,3000.0,1300.0,2976.279053,2976.279053,1488.124756,1190.511597,-1.805,6.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:10,1.0,0.0,6.54,3000.0,1300.0,2976.07251,3273.647217,1488.036255,1488.036255,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:12,1.0333333333333334,0.0,5.745,3000.0,1300.0,2976.220215,2976.249512,1488.110107,1488.110107,-1.805,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:14,1.0666666666666667,0.0,5.445,3000.0,1300.0,2976.515381,2977.07666,1488.24292,1488.25769,-1.805,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:16,1.1,0.05,5.5,3000.0,1300.0,2976.042969,2975.511475,1190.428955,1190.417236,-1.79,6.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:18,1.1333333333333333,0.05,5.655,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1488.124756,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:20,1.1666666666666667,0.05,5.385,3000.0,1300.0,2976.013428,2975.481934,1488.006714,1488.006714,-1.805,6.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:22,1.2,0.05,5.3,3000.0,1300.0,2976.131592,2976.102051,1488.051025,1488.065796,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:24,1.2333333333333334,0.05,5.67,3000.0,1300.0,2976.308594,2976.308594,1488.154297,1190.523438,-1.805,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:26,1.2666666666666666,0.05,5.515,3000.0,1300.0,3273.874512,2976.249512,1488.124756,1190.488037,-1.805,6.0,11.031261,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:28,1.3,0.05,5.73,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1488.110107,-1.805,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:30,1.3333333333333333,0.0,5.515,3000.0,1300.0,2976.013428,2975.452393,1488.021484,1488.006714,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:32,1.3666666666666667,0.0,5.785,3000.0,1300.0,2976.220215,2976.220215,1488.095337,1488.110107,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:34,1.4,0.0,5.77,3000.0,1300.0,2976.220215,3273.874512,1488.124756,1488.110107,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:36,1.4333333333333333,0.0,5.63,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1488.110107,-1.79,6.0,11.32674,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:38,1.4666666666666666,0.0,5.6,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1190.488037,-1.79,6.0,11.769993,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:40,1.5,0.0,5.46,3000.0,1300.0,2976.190674,3273.80957,1488.110107,1488.095337,-1.79,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:42,1.5333333333333334,0.0,5.785,3000.0,1300.0,3273.7771,2976.161133,1190.476196,1488.080566,-1.805,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:44,1.5666666666666667,0.0,5.585,3000.0,1300.0,2976.249512,2976.220215,1488.124756,1190.499756,-1.79,6.0,13.099752,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:46,1.6,0.0,5.33,3000.0,1300.0,2976.161133,2976.190674,1488.095337,1488.095337,-1.79,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:48,1.6333333333333333,0.0,5.5,3000.0,1300.0,2976.220215,2976.190674,1488.095337,1488.110107,-1.79,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:50,1.6666666666666667,0.0,5.7,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1488.110107,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:52,1.7,0.0,5.545,3000.0,1300.0,3273.874512,3273.874512,1488.139526,1488.124756,-1.79,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:54,1.7333333333333334,0.0,5.515,3000.0,1300.0,2976.161133,3273.80957,1488.095337,1488.080566,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:56,1.7666666666666666,0.0,5.33,3000.0,1300.0,3273.842041,2976.249512,1488.124756,1488.110107,-1.79,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:26:58,1.8,0.0,5.73,3000.0,1300.0,2976.279053,2976.279053,1488.139526,1190.511597,-1.79,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:00,1.8333333333333333,0.0,5.485,3000.0,1300.0,3273.614746,3273.030273,1488.006714,1488.006714,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:02,1.8666666666666667,0.0,5.53,3000.0,1300.0,2976.279053,3273.906982,1488.154297,1488.154297,-1.79,6.0,13.099752,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:04,1.9,0.0,5.4,3000.0,1300.0,2976.190674,3273.80957,1488.095337,1488.095337,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:07,1.95,-0.05,5.345,3000.0,1300.0,2976.131592,2976.131592,1488.065796,1190.440796,-1.79,6.0,13.099752,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:09,1.9833333333333334,0.0,5.885,3000.0,1300.0,2976.190674,2976.190674,1488.080566,1488.095337,-1.79,6.0,13.099752,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:11,2.0166666666666666,0.0,5.414999,3000.0,1300.0,2976.249512,3273.874512,1488.124756,1488.124756,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:13,2.05,0.1,5.47,3000.0,1300.0,2976.131592,2976.131592,1488.065796,1190.452515,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:15,2.0833333333333335,0.05,5.445,3000.0,1300.0,2976.220215,2976.220215,1488.095337,1488.110107,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:17,2.1166666666666667,0.0,5.67,3000.0,1300.0,2976.308594,3273.971924,1488.154297,1488.154297,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:19,2.15,0.05,5.83,3000.0,1300.0,2976.131592,2976.131592,1488.080566,1488.065796,-1.805,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:21,2.183333333333333,0.0,5.785,3000.0,1300.0,3273.80957,3273.80957,1488.080566,1488.095337,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:23,2.216666666666667,-0.05,5.57,3000.0,1300.0,2976.338135,3273.939453,1488.154297,1488.169067,-1.79,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:25,2.25,0.0,5.855,3000.0,1300.0,3273.842041,2976.220215,1488.095337,1488.095337,-1.805,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:27,2.283333333333333,-0.05,5.955,3000.0,1300.0,3273.7771,2976.190674,1488.080566,1488.095337,-1.805,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:29,2.316666666666667,0.0,6.155,3000.0,1300.0,2976.220215,2976.220215,1488.110107,1190.488037,-1.805,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:31,2.35,0.05,5.745,3000.0,1300.0,2976.220215,2976.190674,1488.110107,1488.110107,-1.805,6.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:33,2.3833333333333333,0.0,5.63,3000.0,1300.0,2976.190674,2976.220215,1488.110107,1190.476196,-1.79,6.0,12.213245,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:35,2.4166666666666665,0.0,0.63,3000.0,1300.0,2976.220215,2976.249512,1488.124756,1488.110107,-1.79,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:37,2.45,0.05,0.285,3000.0,1300.0,2976.131592,3273.744629,1488.065796,1488.065796,-1.805,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:39,2.4833333333333334,0.05,0.215,3000.0,1300.0,3273.711914,2976.102051,1488.065796,1190.440796,-1.805,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:41,2.5166666666666666,0.05,0.175,3000.0,1300.0,3273.939453,3274.524414,1488.139526,1488.154297,-1.79,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:43,2.55,-0.05,0.16,3000.0,1300.0,2976.249512,2976.279053,1488.139526,1488.139526,-1.805,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:45,2.5833333333333335,0.05,0.13,3000.0,1300.0,2976.131592,2976.131592,1488.065796,1488.065796,-1.805,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:47,2.6166666666666667,0.0,0.13,3000.0,1300.0,2976.131592,2976.131592,1488.065796,1190.452515,-1.805,0.0,12.656498,01/02/22,Rice Hulls,Rice-based
2022-02-01 10:27:49,2.65,0.0,0.13,3000.0,1300.0,3273.711914,2976.102051,1785.661133,1190.440796,-1.805,0.0,13.099752,01/02/22,Rice Hulls,Rice-based
