timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-04-05 10:42:52,0.0,,0.115,1300.0,1200.0,1488.124756,1488.110107,1488.110107,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:42:54,0.03333333333333333,,0.115,1300.0,1200.0,1190.476196,1488.110107,1488.095337,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:42:56,0.06666666666666667,,0.1,1300.0,1200.0,1190.369873,1487.696777,1487.977173,0.0,-1.79,0.0,25.362993,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:42:58,0.1,,0.1,1300.0,1200.0,1488.095337,1488.095337,1190.464355,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:00,0.13333333333333333,,0.115,1300.0,1200.0,1488.228149,1488.494019,1190.558838,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:02,0.16666666666666666,,0.115,1300.0,1200.0,1488.021484,1488.021484,1190.428955,0.0,-1.775,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:04,0.2,,0.115,1300.0,1200.0,1488.095337,1488.095337,1190.476196,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:06,0.23333333333333334,,0.115,1300.0,1200.0,1487.991943,1487.726196,1190.393433,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:08,0.26666666666666666,,0.1,1300.0,1200.0,1488.124756,1488.124756,1190.488037,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:10,0.3,,0.115,1300.0,1200.0,1488.110107,1488.110107,1488.110107,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:12,0.3333333333333333,,0.115,1300.0,1200.0,1190.405396,1488.006714,1488.021484,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:14,0.36666666666666664,,0.115,1300.0,1200.0,1488.080566,1190.476196,1190.476196,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:16,0.4,,0.115,1300.0,1200.0,1488.154297,1190.523438,1190.523438,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:18,0.43333333333333335,,0.115,1300.0,1200.0,1488.124756,1190.499756,1488.124756,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:20,0.4666666666666667,,0.115,1300.0,1200.0,1488.183838,1488.198608,1488.183838,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:22,0.5,,0.115,1300.0,1200.0,1190.405396,1487.740967,1190.428955,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:24,0.5333333333333333,,0.115,1300.0,1200.0,1488.080566,1488.080566,1190.464355,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:26,0.5666666666666667,,0.115,1300.0,1200.0,1488.169067,1190.535278,1190.511597,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:28,0.6,,0.115,1300.0,1200.0,1488.080566,1488.080566,1488.080566,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:30,0.6333333333333333,,0.115,1300.0,1200.0,1488.154297,1488.169067,1190.511597,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:32,0.6666666666666666,,0.115,1300.0,1200.0,1190.464355,1488.080566,1190.464355,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:34,0.7,,0.115,1300.0,1200.0,1488.095337,1190.476196,1190.476196,0.0,-1.79,0.0,26.101763,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:36,0.7333333333333333,,0.1,1300.0,1200.0,1487.947632,1190.133789,1190.369873,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:38,0.7666666666666667,,0.115,1300.0,1200.0,1488.080566,1488.080566,1190.464355,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:40,0.8,,0.1,1300.0,1200.0,1190.499756,1488.124756,1488.110107,0.0,-1.79,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
2022-04-05 10:43:42,0.8333333333333334,,0.115,1300.0,1200.0,1190.428955,1488.036255,1488.051025,0.0,-1.775,0.0,25.658506,05/04/22,Rice Hulls,Rice-based
