timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-05-05 09:24:38,0.0,,4.79,1300.0,1300.0,1488.006714,1487.740967,0.0,1488.021484,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:24:40,0.03333333333333333,,4.475,1300.0,1300.0,1488.036255,1190.428955,0.0,1488.036255,-1.79,6.0,12.656498,05/05/22,Woodchips,Wood
2022-05-05 09:24:42,0.06666666666666667,,5.075,1300.0,1300.0,1190.535278,1190.759644,0.0,1488.183838,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:24:44,0.1,,5.16,1300.0,1300.0,1488.080566,1190.464355,0.0,1488.080566,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:24:46,0.13333333333333333,,4.56,1300.0,1300.0,1488.065796,1190.452515,0.0,1488.080566,-1.775,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:24:48,0.16666666666666666,,5.085,1300.0,1300.0,1190.570679,1190.771484,0.0,1488.198608,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:24:50,0.2,,4.79,1300.0,1300.0,1488.021484,1488.021484,0.0,1488.021484,-1.79,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:24:52,0.23333333333333334,,5.145,1300.0,1300.0,1488.095337,1190.464355,0.0,1488.080566,-1.79,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:24:54,0.26666666666666666,,5.0,1300.0,1300.0,1488.095337,1190.476196,0.0,1190.476196,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:24:56,0.3,,4.69,1300.0,1300.0,1190.452515,1488.065796,0.0,1488.080566,-1.79,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:24:58,0.3333333333333333,,5.655,1300.0,1300.0,1488.095337,1488.095337,0.0,1488.080566,-1.775,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:25:00,0.36666666666666664,,4.945,1300.0,1300.0,1190.511597,1190.511597,0.0,1190.499756,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:02,0.4,,4.945,1300.0,1300.0,1488.124756,1488.124756,0.0,1488.139526,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:04,0.43333333333333335,,4.815,1300.0,1300.0,1488.036255,1190.428955,0.0,1488.036255,-1.775,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:25:06,0.4666666666666667,,4.56,1300.0,1300.0,1488.080566,1190.464355,0.0,1190.464355,-1.775,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:25:08,0.5,,5.37,1300.0,1300.0,1488.065796,1488.065796,0.0,1488.065796,-1.775,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:10,0.5333333333333333,,5.015,1300.0,1300.0,1488.139526,1190.511597,0.0,1488.124756,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:12,0.5666666666666667,,4.73,1300.0,1300.0,1488.124756,1488.124756,0.0,1488.110107,-1.775,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:14,0.6,,4.76,1300.0,1300.0,1488.021484,1190.204712,0.0,1190.417236,-1.775,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:16,0.6333333333333333,,4.59,1300.0,1300.0,1488.110107,1488.110107,0.0,1488.124756,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:18,0.6666666666666666,,5.36,1300.0,1300.0,1190.58252,1190.807007,0.0,1488.228149,-1.79,6.0,13.543007,05/05/22,Woodchips,Wood
2022-05-05 09:25:20,0.7,,4.545,1300.0,1300.0,1488.124756,1190.499756,0.0,1488.110107,-1.79,6.0,13.099752,05/05/22,Woodchips,Wood
2022-05-05 09:25:22,0.7333333333333333,,4.93,1300.0,1300.0,1190.570679,1488.154297,0.0,1488.154297,-1.79,6.0,13.543007,05/05/22,Woodchips,Wood
